source_pdf,source_sha256,page,block,line,x0,y0,x1,y1,text
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,47,1,198.7578125,734.8441162109375,214.2515869140625,742.4410400390625,25 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,47,2,263.78125,734.8441162109375,275.49493408203125,742.4410400390625,3 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,47,3,293.6015625,734.8441162109375,305.31524658203125,742.4410400390625,1 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,47,4,325.8828125,734.8441162109375,332.68280029296875,742.4410400390625,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,47,5,385.2421875,734.8441162109375,400.7359619140625,742.4410400390625,19 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,47,6,471.1953125,734.8441162109375,482.90899658203125,742.4410400390625,1 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,47,7,517.90625,734.8441162109375,529.6199340820312,742.4410400390625,9 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,48,0,454.8515625,110.07530975341797,456.3638916015625,116.1528091430664,f
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,49,0,451.453125,566.5753173828125,452.9654541015625,572.65283203125,f
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,6,50,0,451.453125,732.0753173828125,452.9654541015625,738.15283203125,f
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,0,0,46.8984375,35.844139099121094,75.61127471923828,43.441017150878906,s/notices/
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,0,1,46.515625,43.344139099121094,75.99510192871094,50.941017150878906,2024/juin/
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,0,2,46.8984375,50.844139099121094,75.61688232421875,58.441017150878906,9853-leg-
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,0,3,46.3359375,58.344139099121094,76.17613220214844,65.9410171508789,ow-le-jdd-
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,0,4,45.578125,65.8441390991211,76.93168640136719,73.4410171508789,cnews-eur
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,0,5,45.765625,73.3441390991211,76.74720001220703,80.9410171508789,ope-1-le-1
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,0,6,46.140625,80.8441390991211,76.36579895019531,88.4410171508789,4-juin.pdf)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,1,0,46.703125,94.3441390991211,75.804443359375,101.9410171508789,Elabe (htt
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,1,1,45.578125,101.8441390991211,76.94267272949219,109.4410171508789,ps://elabe.
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,2,0,46.3359375,109.3441390991211,76.17716217041016,116.9410171508789,fr/wp-cont
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,3,0,47.2734375,116.8441390991211,75.2415542602539,124.4410171508789,ent/uploa
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,3,1,46.328125,124.3441390991211,76.18463134765625,131.94100952148438,ds/2024/0
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,4,0,47.078125,131.84414672851562,75.42790222167969,139.44100952148438,6/120620
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,4,1,47.265625,139.34414672851562,75.237060546875,146.94100952148438,24_elabe
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,4,2,46.5234375,146.84414672851562,75.99164581298828,154.44100952148438,_bfmtv_le
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,4,3,46.5234375,154.34414672851562,75.98587036132812,161.94100952148438,s-francais
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,4,4,46.1484375,161.84414672851562,76.36669158935547,169.44100952148438,-et-les-ele
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,4,5,45.953125,169.34414672851562,76.55188751220703,176.94100952148438,ctions-legi
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,5,0,47.0859375,176.84414672851562,75.41912078857422,184.44100952148438,slatives.p
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,6,0,57.2890625,184.34414672851562,65.2219467163086,191.94100952148438,df)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,7,0,89.9296875,135.34414672851562,119.78287506103516,142.94100952148438,11-12 juin
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,0,97.296875,142.84414672851562,112.41796875,150.44100952148438,2024
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,1,137.5078125,139.34414672851562,149.22149658203125,146.94100952148438,1 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,2,198.7578125,139.34414672851562,214.2515869140625,146.94100952148438,28 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,3,263.78125,139.34414672851562,275.49493408203125,146.94100952148438,5 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,4,296.0625,139.34414672851562,302.86248779296875,146.94100952148438,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,5,325.8828125,139.34414672851562,332.68280029296875,146.94100952148438,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,6,395.421875,139.34414672851562,410.9156494140625,146.94100952148438,18 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,7,471.1953125,139.34414672851562,482.90899658203125,146.94100952148438,2 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,8,8,515.0703125,139.34414672851562,532.4525146484375,146.94100952148438,"6,5 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,9,0,191.59375,197.5753173828125,528.8341064453125,203.65281677246094,"Le président LR, Éric Ciotti, annonce une alliance avec le Rassemblement national, rapidement contestée en interne (11 juin 2024)."
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,10,0,157.2265625,208.0753173828125,561.6865234375,214.15281677246094,"Les principaux partis de gauche, regroupés en 2022 sous l'étiquette NUPES, annoncent la création d'un Nouveau Front populaire (nuit du 10 au 11 juin 2024)"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,11,0,47.8359375,219.34414672851562,74.6691665649414,226.94100952148438,Ifop (http
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,11,1,46.90625,226.84414672851562,75.60850524902344,234.44100952148438,s://www.c
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,11,2,46.90625,234.34414672851562,75.60781860351562,241.94100952148438,ommissio
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,11,3,46.140625,241.84414672851562,76.36551666259766,249.44100952148438,n-des-son
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,11,4,46.140625,249.34414672851562,76.36883544921875,256.9410095214844,dages.fr/n
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,12,0,47.0859375,256.8441467285156,75.41912078857422,264.4410095214844,otices/file
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,12,1,46.8984375,264.3441467285156,75.61127471923828,271.9410095214844,s/notices/
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,12,2,46.515625,271.8441467285156,75.99510192871094,279.4410095214844,2024/juin/
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,12,3,46.140625,279.3441467285156,76.36768341064453,286.9410095214844,9850-leg-i
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,12,4,46.140625,286.8441467285156,76.36551666259766,294.4410095214844,fop-le-figa
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,12,5,46.1484375,294.3441467285156,76.36033630371094,301.9410095214844,ro-lci-sud-
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,13,0,46.8984375,301.8441467285156,75.60881042480469,309.4410095214844,radio-11-j
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,14,0,49.921875,309.3441467285156,72.59349060058594,316.9410095214844,uin.pdf)
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,15,0,89.9296875,260.8441467285156,119.78287506103516,268.4410095214844,10-11 juin
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,16,0,97.296875,268.3441467285156,112.41796875,275.9410095214844,2024
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,17,0,137.5078125,229.84414672851562,149.22149658203125,237.44100952148438,1 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,17,1,198.7578125,229.84414672851562,214.2515869140625,237.44100952148438,25 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,17,2,263.78125,229.84414672851562,275.49493408203125,237.44100952148438,5 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,17,3,296.0625,229.84414672851562,302.86248779296875,237.44100952148438,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,17,4,325.8828125,229.84414672851562,332.68280029296875,237.44100952148438,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,17,5,395.421875,229.84414672851562,410.9156494140625,237.44100952148438,18 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,17,6,468.3671875,229.84414672851562,485.7493591308594,237.44100952148438,"1,5 %"
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,17,7,517.90625,229.84414672851562,529.6199340820312,237.44100952148438,9 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,0,137.5078125,264.3441467285156,149.22149658203125,271.9410095214844,1 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,1,162.609375,264.3441467285156,178.1031494140625,271.9410095214844,11 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,2,210.8359375,264.3441467285156,226.3297119140625,271.9410095214844,19 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,3,263.78125,264.3441467285156,275.49493408203125,271.9410095214844,3 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,4,296.0625,264.3441467285156,302.86248779296875,271.9410095214844,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,5,325.8828125,264.3441467285156,332.68280029296875,271.9410095214844,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,6,395.421875,264.3441467285156,410.9156494140625,271.9410095214844,17 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,7,471.1953125,264.3441467285156,482.90899658203125,271.9410095214844,2 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,18,8,517.90625,264.3441467285156,529.6199340820312,271.9410095214844,8 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,0,137.5078125,298.8441467285156,149.22149658203125,306.4410095214844,1 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,1,162.609375,298.8441467285156,178.1031494140625,306.4410095214844,11 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,2,187.6953125,298.8441467285156,199.40899658203125,306.4410095214844,2 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,3,211.7734375,298.8441467285156,223.48712158203125,306.4410095214844,6 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,4,234.9140625,298.8441467285156,250.4078369140625,306.4410095214844,13 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,5,263.78125,298.8441467285156,275.49493408203125,306.4410095214844,2 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,6,296.0625,298.8441467285156,302.86248779296875,306.4410095214844,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,7,325.8828125,298.8441467285156,332.68280029296875,306.4410095214844,—
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,8,395.421875,298.8441467285156,410.9156494140625,306.4410095214844,16 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,9,471.1953125,298.8441467285156,482.90899658203125,306.4410095214844,1 %
Liste_de_sondages_sur_les_élections_législatives_françaises_de_2024.pdf,8adfcc09cccddeffaff791e61f08f7b5597f26571d668d2ba0afc621a44bc457,7,19,10,517.90625,298.8441467285156,529.6199340820312,306.4410095214844,8 %
